,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
59,59,[3.1588905 3.1589398 3.1572514],[ 1.3546133  -0.09738898],1.59877347946167,0.7077412009239197,1.5984723567962646,False,False
60,60,[3.1588905 3.1589398 3.1572514],[ 1.35215592 -0.10005474],1.6005252599716187,0.7077721357345581,1.600207805633545,False,False
61,61,[3.1588905 3.1589398 3.1572514],[ 1.34969378 -0.10272866],1.6023385524749756,0.70780348777771,1.6020050048828125,False,False
62,62,[3.1588905 3.1589398 3.1572514],[ 1.34722948 -0.10541189],1.6042158603668213,0.70783531665802,1.6038652658462524,False,False
63,63,[3.1588905 3.1589398 3.1572514],[ 1.34476161 -0.10810411],1.6061569452285767,0.7078675627708435,1.605789303779602,False,False
64,64,[3.1588905 3.1589398 3.1572514],[ 1.34229052 -0.11080617],1.608162760734558,0.7079001069068909,1.60777747631073,False,False
65,65,[3.1588905 3.1589398 3.1572514],[ 1.33981419 -0.11351734],1.6102304458618164,0.7079330682754517,1.6098273992538452,False,False
66,66,[3.1588905 3.1589398 3.1572514],[ 1.33733487 -0.11623901],1.6123638153076172,0.7079662680625916,1.6119426488876343,False,False
67,67,[3.1588905 3.1589398 3.1572514],[ 1.33485126 -0.11897033],1.6145612001419067,0.7079997658729553,1.6141213178634644,False,False
68,68,[3.1588905 3.1589398 3.1572514],[ 1.33236182 -0.12171167],1.6168211698532104,0.7080336213111877,1.6163620948791504,False,False
69,69,[3.1588905 3.1589398 3.1572514],[ 1.32986939 -0.12446439],1.6191455125808716,0.7080675959587097,1.6186672449111938,False,False
70,70,[3.1588905 3.1589398 3.1572514],[ 1.32737112 -0.1272276 ],1.621533989906311,0.7081018686294556,1.6210360527038574,False,False
71,71,[3.1588905 3.1589398 3.1572514],[ 1.32486749 -0.13000095],1.6239856481552124,0.7081362009048462,1.6234674453735352,False,False
72,72,[3.1588905 3.1589398 3.1572514],[ 1.32235813 -0.13278568],1.6265007257461548,0.7081707119941711,1.6259620189666748,False,False
73,73,[3.1588905 3.1589398 3.1572514],[ 1.31984365 -0.13558179],1.6290788650512695,0.7082053422927856,1.6285195350646973,False,False
74,74,[3.1588905 3.1589398 3.1572514],[ 1.31732321 -0.13838911],1.6317209005355835,0.7082399725914001,1.6311405897140503,False,False
75,75,[3.1588905 3.1589398 3.1572514],[ 1.31479597 -0.14120781],1.6344255208969116,0.7082746624946594,1.6338239908218384,False,False
76,76,[3.1588905 3.1589398 3.1572514],[ 1.31226325 -0.14403927],1.637194037437439,0.7083094120025635,1.636570692062378,False,False
77,77,[3.1588905 3.1589398 3.1572514],[ 1.3097229  -0.14688289],1.6400262117385864,0.7083441019058228,1.639380693435669,False,False
78,78,[3.1588905 3.1589398 3.1572514],[ 1.30717635 -0.14973849],1.6429201364517212,0.708378791809082,1.642251968383789,False,False
79,79,[3.1588905 3.1589398 3.1572514],[ 1.30462265 -0.15260702],1.6458784341812134,0.7084133625030518,1.6451876163482666,False,False
80,80,[3.1588905 3.1589398 3.1572514],[ 1.30206132 -0.15548885],1.648898959159851,0.7084477543830872,1.6481852531433105,False,False
81,81,[3.1588905 3.1589398 3.1572514],[ 1.2994926  -0.15838313],1.6519817113876343,0.708482027053833,1.651244878768921,False,False
82,82,[3.1588905 3.1589398 3.1572514],[ 1.29691541 -0.16129041],1.6551260948181152,0.7085161805152893,1.6543656587600708,False,False
83,83,[3.1588905 3.1589398 3.1572514],[ 1.29433131 -0.16421139],1.6583335399627686,0.7085500359535217,1.6575493812561035,False,False
84,84,[3.1588905 3.1589398 3.1572514],[ 1.29173827 -0.1671465 ],1.6616028547286987,0.7085835337638855,1.6607948541641235,False,False
85,85,[3.1588905 3.1589398 3.1572514],[ 1.28913713 -0.17009556],1.6649349927902222,0.7086169123649597,1.6641024351119995,False,False
86,86,[3.1588905 3.1589398 3.1572514],[ 1.2865274  -0.17305797],1.668326497077942,0.7086499333381653,1.6674695014953613,False,False
87,87,[3.1588905 3.1589398 3.1572514],[ 1.28390801 -0.17603451],1.6717790365219116,0.7086825966835022,1.6708972454071045,False,False
88,88,[3.1588905 3.1589398 3.1572514],[ 1.28128004 -0.17902702],1.675295114517212,0.7087147235870361,1.6743882894515991,False,False
89,89,[3.1588905 3.1589398 3.1572514],[ 1.27864218 -0.18203312],1.678869605064392,0.7087464928627014,1.6779377460479736,False,False
90,90,[3.1588905 3.1589398 3.1572514],[ 1.27599502 -0.18505496],1.6825047731399536,0.7087778449058533,1.6815478801727295,False,False
91,91,[3.1588905 3.1589398 3.1572514],[ 1.27333832 -0.18809253],1.6862024068832397,0.7088086605072021,1.6852198839187622,False,False
92,92,[3.1588905 3.1589398 3.1572514],[ 1.27067041 -0.19114417],1.6899573802947998,0.708838939666748,1.6889492273330688,False,False
93,93,[3.1588905 3.1589398 3.1572514],[ 1.26799333 -0.19421268],1.6937731504440308,0.7088686227798462,1.6927392482757568,False,False
94,94,[3.1588905 3.1589398 3.1572514],[ 1.26530421 -0.19729632],1.6976473331451416,0.7088976502418518,1.6965876817703247,False,False
95,95,[3.1588905 3.1589398 3.1572514],[ 1.26260448 -0.2003957 ],1.7015786170959473,0.7089262008666992,1.7004929780960083,False,False
96,96,[3.1588905 3.1589398 3.1572514],[ 1.25989318 -0.2035113 ],1.7055686712265015,0.7089539170265198,1.7044572830200195,False,False
97,97,[3.1588905 3.1589398 3.1572514],[ 1.25717139 -0.20664454],1.709618091583252,0.7089810371398926,1.7084805965423584,False,False
98,98,[3.1588905 3.1589398 3.1572514],[ 1.25443876 -0.20979458],1.713724970817566,0.7090073823928833,1.7125613689422607,False,False
99,99,[3.1588905 3.1589398 3.1572514],[ 1.25169265 -0.21296036],1.7178869247436523,0.7090329527854919,1.716697335243225,False,False
100,100,[3.1588905 3.1589398 3.1572514],[ 1.24893522 -0.21614361],1.722105622291565,0.7090576887130737,1.7208900451660156,False,False
101,101,[3.1588905 3.1589398 3.1572514],[ 1.24616456 -0.21934468],1.7263799905776978,0.7090817093849182,1.7251383066177368,False,False
102,102,[3.1588905 3.1589398 3.1572514],[ 1.24338198 -0.22256267],1.7307100296020508,0.7091047167778015,1.7294425964355469,False,False
103,103,[3.1588905 3.1589398 3.1572514],[ 1.2405864  -0.22579861],1.7350943088531494,0.7091268301010132,1.733801007270813,False,False
104,104,[3.1588905 3.1589398 3.1572514],[ 1.23777771 -0.22905236],1.7395330667495728,0.709148108959198,1.7382140159606934,False,False
105,105,[3.1588905 3.1589398 3.1572514],[ 1.2349546  -0.23232353],1.7440234422683716,0.7091683149337769,1.7426789999008179,False,False
106,106,[3.1588905 3.1589398 3.1572514],[ 1.23211896 -0.23561335],1.7485677003860474,0.7091876268386841,1.7471975088119507,False,False
107,107,[3.1588905 3.1589398 3.1572514],[ 1.22926927 -0.238922  ],1.7531648874282837,0.7092057466506958,1.7517699003219604,False,False
108,108,[3.1588905 3.1589398 3.1572514],[ 1.22640574 -0.24224907],1.7578130960464478,0.7092229127883911,1.7563931941986084,False,False
109,109,[3.1588905 3.1589398 3.1572514],[ 1.22352624 -0.24559444],1.7625106573104858,0.7092390656471252,1.7610660791397095,False,False
110,110,[3.1588905 3.1589398 3.1572514],[ 1.22063327 -0.2489599 ],1.7672597169876099,0.7092541456222534,1.765790581703186,False,False
111,111,[3.1588905 3.1589398 3.1572514],[ 1.21772528 -0.25234401],1.772057056427002,0.7092679738998413,1.770564317703247,False,False
112,112,[3.1588905 3.1589398 3.1572514],[ 1.21480203 -0.25574756],1.7769029140472412,0.7092807292938232,1.7753865718841553,False,False
113,113,[3.1588905 3.1589398 3.1572514],[ 1.2118628  -0.25916988],1.7817964553833008,0.7092922925949097,1.7802565097808838,False,False
114,114,[3.1588905 3.1589398 3.1572514],[ 1.20890856 -0.26261216],1.786734700202942,0.7093026041984558,1.7851721048355103,False,False
115,115,[3.1588905 3.1589398 3.1572514],[ 1.20593858 -0.26607472],1.7917208671569824,0.7093117237091064,1.7901359796524048,False,False
116,116,[3.1588905 3.1589398 3.1572514],[ 1.20295179 -0.26955664],1.796750783920288,0.709319531917572,1.7951442003250122,False,False
117,117,[3.1588905 3.1589398 3.1572514],[ 1.19994879 -0.27305883],1.8018242120742798,0.7093261480331421,1.800196647644043,False,False
118,118,[3.1588905 3.1589398 3.1572514],[ 1.19692934 -0.27658147],1.8069409132003784,0.7093313932418823,1.8052924871444702,False,False
119,119,[3.1588905 3.1589398 3.1572514],[ 1.19389272 -0.28012419],1.812098741531372,0.7093355059623718,1.8104300498962402,False,False
120,120,[3.1588905 3.1589398 3.1572514],[ 1.19083905 -0.28368723],1.8172969818115234,0.7093380689620972,1.815609335899353,False,False
121,121,[3.1588905 3.1589398 3.1572514],[ 1.18776762 -0.2872715 ],1.8225353956222534,0.7093394994735718,1.820829153060913,False,False
122,122,[3.1588905 3.1589398 3.1572514],[ 1.18467867 -0.29087645],1.8278136253356934,0.7093393802642822,1.82608962059021,False,False
123,123,[3.1588905 3.1589398 3.1572514],[ 1.18157148 -0.29450202],1.8331276178359985,0.7093380689620972,1.8313863277435303,False,False
124,124,[3.1588905 3.1589398 3.1572514],[ 1.17844558 -0.29814821],1.8384768962860107,0.7093352675437927,1.8367196321487427,False,False
125,125,[3.1588905 3.1589398 3.1572514],[ 1.17530179 -0.30181509],1.8438613414764404,0.7093311548233032,1.8420888185501099,False,False
126,126,[3.1588905 3.1589398 3.1572514],[ 1.17213905 -0.30550444],1.8492811918258667,0.7093257308006287,1.8474942445755005,False,False
127,127,[3.1588905 3.1589398 3.1572514],[ 1.16895843 -0.30921507],1.8547325134277344,0.7093186974525452,1.852932333946228,False,False
128,128,[3.1588905 3.1589398 3.1572514],[ 1.16575718 -0.31294626],1.8602145910263062,0.7093103528022766,1.858402132987976,False,False
129,129,[3.1588905 3.1589398 3.1572514],[ 1.1625365  -0.31669897],1.865726113319397,0.7093006372451782,1.8639024496078491,False,False
130,130,[3.1588905 3.1589398 3.1572514],[ 1.15929627 -0.32047349],1.871266484260559,0.7092894911766052,1.8694326877593994,False,False
131,131,[3.1588905 3.1589398 3.1572514],[ 1.15603673 -0.32427013],1.8768342733383179,0.7092769145965576,1.8749914169311523,False,False
132,132,[3.1588905 3.1589398 3.1572514],[ 1.15275645 -0.32808793],1.8824269771575928,0.7092629671096802,1.8805763721466064,False,False
133,133,[3.1588905 3.1589398 3.1572514],[ 1.14945495 -0.33192682],1.8880428075790405,0.7092475295066833,1.8861857652664185,False,False
134,134,[3.1588905 3.1589398 3.1572514],[ 1.14613426 -0.33578736],1.8936808109283447,0.7092308402061462,1.8918182849884033,False,False
135,135,[3.1588905 3.1589398 3.1572514],[ 1.1427927  -0.33967078],1.8993405103683472,0.7092126607894897,1.8974742889404297,False,False
136,136,[3.1588905 3.1589398 3.1572514],[ 1.13942957 -0.34357536],1.9050185680389404,0.7091931104660034,1.9031497240066528,False,False
137,137,[3.1588905 3.1589398 3.1572514],[ 1.13604546 -0.34750175],1.910714864730835,0.7091721892356873,1.9088447093963623,False,False
138,138,[3.1588905 3.1589398 3.1572514],[ 1.13263905 -0.35144943],1.9164258241653442,0.709149956703186,1.9145560264587402,False,False
139,139,[3.1588905 3.1589398 3.1572514],[ 1.12921119 -0.35541898],1.9221514463424683,0.7091262936592102,1.920283555984497,False,False
140,140,[3.1588905 3.1589398 3.1572514],[ 1.12576175 -0.35941052],1.9278887510299683,0.7091014385223389,1.9260241985321045,False,False
141,141,[3.1588905 3.1589398 3.1572514],[ 1.1222893  -0.36342424],1.9336374998092651,0.7090752124786377,1.9317775964736938,False,False
142,142,[3.1588905 3.1589398 3.1572514],[ 1.11879539 -0.36745924],1.9393936395645142,0.7090477347373962,1.9375399351119995,False,False
143,143,[3.1588905 3.1589398 3.1572514],[ 1.11527896 -0.3715167 ],1.9451584815979004,0.7090190052986145,1.943312644958496,False,False
144,144,[3.1588905 3.1589398 3.1572514],[ 1.11173904 -0.37559444],1.9509263038635254,0.7089890837669373,1.9490900039672852,False,False
145,145,[3.1588905 3.1589398 3.1572514],[ 1.10817659 -0.37969393],1.9566969871520996,0.7089579105377197,1.9548717737197876,False,False
146,146,[3.1588905 3.1589398 3.1572514],[ 1.10459101 -0.38381624],1.9624701738357544,0.7089256048202515,1.9606577157974243,False,False
147,147,[3.1588905 3.1589398 3.1572514],[ 1.10098255 -0.3879593 ],1.9682410955429077,0.7088921666145325,1.9664433002471924,False,False
148,148,[3.1588905 3.1589398 3.1572514],[ 1.09735   -0.3921234],1.9740091562271118,0.7088575959205627,1.9722275733947754,False,False
149,149,[3.1588905 3.1589398 3.1572514],[ 1.09369397 -0.39630914],1.9797722101211548,0.7088220119476318,1.9780083894729614,False,False
150,150,[3.1588905 3.1589398 3.1572514],[ 1.09001446 -0.40051669],1.985528826713562,0.7087854146957397,1.983784556388855,False,False
151,151,[3.1588905 3.1589398 3.1572514],[ 1.08631003 -0.40474397],1.991274356842041,0.7087478637695312,1.9895514249801636,False,False
152,152,[3.1588905 3.1589398 3.1572514],[ 1.08258176 -0.40899265],1.9970091581344604,0.7087093591690063,1.9953091144561768,False,False
153,153,[3.1588905 3.1589398 3.1572514],[ 1.07882857 -0.41326129],2.0027291774749756,0.708669900894165,2.001053810119629,False,False
154,154,[3.1588905 3.1589398 3.1572514],[ 1.07505131 -0.41755164],2.008434295654297,0.7086296677589417,2.0067853927612305,False,False
155,155,[3.1588905 3.1589398 3.1572514],[ 1.07124972 -0.42186201],2.0141208171844482,0.7085887789726257,2.012500047683716,False,False
156,156,[3.1588905 3.1589398 3.1572514],[ 1.06742358 -0.42619395],2.0197877883911133,0.7085469365119934,2.0181965827941895,False,False
157,157,[3.1588905 3.1589398 3.1572514],[ 1.06357193 -0.43054426],2.025430202484131,0.7085046172142029,2.0238702297210693,False,False
158,158,[3.1588905 3.1589398 3.1572514],[ 1.05969632 -0.43491524],2.03104829788208,0.708461582660675,2.0295209884643555,False,False
159,159,[3.1588905 3.1589398 3.1572514],[ 1.05579448 -0.43930542],2.036638021469116,0.708418071269989,2.0351452827453613,False,False
160,160,[3.1588905 3.1589398 3.1572514],[ 1.0518676  -0.44371438],2.0421969890594482,0.7083740830421448,2.0407400131225586,False,False
161,161,[3.1588905 3.1589398 3.1572514],[ 1.04791594 -0.44814336],2.047724723815918,0.7083295583724976,2.0463051795959473,False,False
162,162,[3.1588905 3.1589398 3.1572514],[ 1.04393864 -0.45259088],2.0532169342041016,0.7082847356796265,2.0518360137939453,False,False
163,163,[3.1588905 3.1589398 3.1572514],[ 1.03993583 -0.45705664],2.058671236038208,0.7082396745681763,2.05733060836792,False,False
164,164,[3.1588905 3.1589398 3.1572514],[ 1.03590751 -0.46154112],2.064086437225342,0.7081943154335022,2.0627870559692383,False,False
165,165,[3.1588905 3.1589398 3.1572514],[ 1.03185272 -0.46604329],2.069458246231079,0.7081488370895386,2.0682013034820557,False,False
166,166,[3.1588905 3.1589398 3.1572514],[ 1.02777326 -0.47056442],2.0747861862182617,0.708103358745575,2.073573350906372,False,False
167,167,[3.1588905 3.1589398 3.1572514],[ 1.02366781 -0.47510123],2.0800654888153076,0.7080578207969666,2.078896999359131,False,False
168,168,[3.1588905 3.1589398 3.1572514],[ 1.01953602 -0.4796558 ],2.085294485092163,0.7080123424530029,2.084172010421753,False,False
169,169,[3.1588905 3.1589398 3.1572514],[ 1.01537955 -0.48422807],2.090472936630249,0.7079669833183289,2.0893967151641846,False,False
170,170,[3.1588905 3.1589398 3.1572514],[ 1.01119649 -0.48881656],2.095594882965088,0.7079219818115234,2.0945661067962646,False,False
171,171,[3.1588905 3.1589398 3.1572514],[ 1.00698829 -0.49342102],2.1006596088409424,0.7078772187232971,2.0996787548065186,False,False
172,172,[3.1588905 3.1589398 3.1572514],[ 1.00275397 -0.49803954],2.1056628227233887,0.7078328728675842,2.1047301292419434,False,False
173,173,[3.1588905 3.1589398 3.1572514],[ 0.99849421 -0.50267494],2.1106040477752686,0.7077890038490295,2.109720230102539,False,False
174,174,[3.1588905 3.1589398 3.1572514],[ 0.99420804 -0.50732392],2.115478754043579,0.7077457904815674,2.1146440505981445,False,False
175,175,[3.1588905 3.1589398 3.1572514],[ 0.98989701 -0.51198882],2.1202869415283203,0.707703173160553,2.1195011138916016,False,False
176,176,[3.1588905 3.1589398 3.1572514],[ 0.98556006 -0.51666749],2.125023126602173,0.7076612114906311,2.1242868900299072,False,False
177,177,[3.1588905 3.1589398 3.1572514],[ 0.98119825 -0.52135938],2.1296863555908203,0.7076202630996704,2.1289989948272705,False,False
178,178,[3.1588905 3.1589398 3.1572514],[ 0.97681004 -0.52606452],2.134273052215576,0.707580029964447,2.133634567260742,False,False
179,179,[3.1588905 3.1589398 3.1572514],[ 0.97239709 -0.53078151],2.1387810707092285,0.7075409889221191,2.138190984725952,False,False
180,180,[3.1588905 3.1589398 3.1572514],[ 0.96795845 -0.53551179],2.143209218978882,0.7075029611587524,2.1426663398742676,False,False
181,181,[3.1588905 3.1589398 3.1572514],[ 0.96349508 -0.54025239],2.147552251815796,0.7074660658836365,2.1470563411712646,False,False
182,182,[3.1588905 3.1589398 3.1572514],[ 0.95900702 -0.5450058 ],2.1518101692199707,0.7074306011199951,2.151360034942627,False,False
183,183,[3.1588905 3.1589398 3.1572514],[ 0.95449454 -0.54976928],2.1559791564941406,0.707396388053894,2.155573606491089,False,False
184,184,[3.1588905 3.1589398 3.1572514],[ 0.94995624 -0.55454421],2.160057544708252,0.7073637247085571,2.1596953868865967,False,False
185,185,[3.1588905 3.1589398 3.1572514],[ 0.94539392 -0.55932695],2.164041042327881,0.7073325514793396,2.1637206077575684,False,False
186,186,[3.1588905 3.1589398 3.1572514],[ 0.94080698 -0.56412017],2.1679301261901855,0.7073029279708862,2.167649507522583,False,False
187,187,[3.1588905 3.1589398 3.1572514],[ 0.93619609 -0.5689221 ],2.171719551086426,0.7072751522064209,2.1714775562286377,False,False
188,188,[3.1588905 3.1589398 3.1572514],[ 0.93156022 -0.5737316 ],2.175408363342285,0.7072491645812988,2.1752023696899414,False,False
189,189,[3.1588905 3.1589398 3.1572514],[ 0.92690235 -0.57854837],2.1789937019348145,0.7072250247001648,2.178821325302124,False,False
190,190,[3.1588905 3.1589398 3.1572514],[ 0.92222017 -0.58337277],2.1824734210968018,0.7072029113769531,2.182332754135132,False,False
191,191,[3.1588905 3.1589398 3.1572514],[ 0.91751528 -0.58820325],2.185845136642456,0.7071828246116638,2.1857330799102783,False,False
192,192,[3.1588905 3.1589398 3.1572514],[ 0.91278732 -0.59304065],2.1891071796417236,0.707165002822876,2.189020872116089,False,False
193,193,[3.1588905 3.1589398 3.1572514],[ 0.90803641 -0.59788215],2.1922569274902344,0.7071493268013,2.1921932697296143,False,False
194,194,[3.1588905 3.1589398 3.1572514],[ 0.90326315 -0.60272825],2.195291519165039,0.7071359753608704,2.1952476501464844,False,False
195,195,[3.1588905 3.1589398 3.1572514],[ 0.89846861 -0.60757917],2.1982100009918213,0.7071250677108765,2.1981825828552246,False,False
196,196,[3.1588905 3.1589398 3.1572514],[ 0.89365178 -0.6124329 ],2.2010092735290527,0.7071166634559631,2.2009944915771484,False,False
197,197,[3.1588905 3.1589398 3.1572514],[ 0.88881326 -0.61728948],2.203688144683838,0.7071107625961304,2.2036819458007812,False,False
198,198,[3.1588905 3.1589398 3.1572514],[ 0.88395405 -0.62214816],2.2062439918518066,0.7071074843406677,2.2062430381774902,False,False
199,199,[3.1588905 3.1589398 3.1572514],[ 0.87907356 -0.62700814],2.2086753845214844,0.70710688829422,2.2086753845214844,False,False
